0.344623599213425,0.7693447352942527,0.09818990426262908,0.27717247947105583,0.2509109178243256,0.07562512707272206,0.3611063585769324,0.36823113053930456,0.8116142447484023,0.9381742880731221,0.5897214034950459,0.22257992451829278,0.7980576496874993,0.0900134384577661,0.047658321810891024,0.6957153464522958,0.7046862063477642,0.9621634678733837,0.9908766067023285,0.4458460510603903,0.6599035549949058,0.9637303976106585,0.11392838544896144,0.9654095311012161,0.5489517307467034,0.4467244019212362,0.6536912267198668,0.6250236543872512,0.2532040630826662,0.5080084056373124,0.16904049027133672,0.7693643235001848,0.5073286144291901,0.8090499278759531,0.26488685251919575,0.8783729577174337,0.6501625050999877,0.19863508093362248,0.6482589136515203,0.6507772141197289,0.15231880493321392,0.06154641687782747,0.25037889556309034,0.9621883564860926,0.05301123766926141,0.5043570114963428,0.8322010211206554,0.23190657344868515,0.0680173560093531,0.5481389841390761
0.8550433235270268,0.2689132052667619,0.08881523368449673,0.1950706236786598,0.24906136075185636,0.26706940829010306,0.16656191519857544,0.8449073912412165,0.04727677532077501,0.37399960911734165,0.7201454273133064,0.6651443999245426,0.7216141845739554,0.39212190669355484,0.988826711711508,0.5867888530047917,0.4243945057248776,0.1983872087814127,0.6959606062163859,0.6999479971666358,0.7010219912575286,0.4647602761845766,0.584728364805291,0.8605005976130016,0.3644672059218721,0.5386236462675231,0.26569429872271366,0.6288664427848543,0.9146810783797144,0.5430272296012211,0.7131905167625513,0.4512032675399431,0.13430636544537145,0.15898126793350786,0.23935010843405868,0.5045842575384105,0.7594444931393588,0.9629834837592763,0.2889368151427736,0.7025788119831892,0.7888783487647515,0.025785614673447643,0.8484314356073677,0.1890030565357088,0.16687702237098634,0.882575641012793,0.6585852465146151,0.9020788187029151,0.9654888304021048,0.20484562873295176
0.29595030980630754,0.9953970329016972,0.8946474551654787,0.5008260150705682,0.25658915066250576,0.6578614048184152,0.9597542934214168,0.8810660378607665,0.6237410930019411,0.09513313459743444,0.2676049109438149,0.22464679072846006,0.3965838310287879,0.3880956034362725,0.5038167703632364,0.2568745091803595,0.9515402085566382,0.05990932393463477,0.49711592372589364,0.18206077679882027,0.3521100291673076,0.05695540950440969,0.9186978245134273,0.4246185276140503,0.9107498903784891,0.924038507613417,0.8088672373852215,0.7025778542935407,0.5478535186618282,0.06972053838824277,0.5433181911572958,0.6855538485860873,0.23834665307709169,0.8699972274412231,0.6908263809447374,0.570181226416722,0.9116635117219003,0.44329835022277875,0.05706793232261731,0.7777654385639817,0.9095821681696574,0.5368852621853575,0.9263032418056214,0.39209453900679003,0.22547703781413098,0.4011102430900253,0.3825016177651118,0.6617821206625472,0.033499790894611525,0.6964465398952213
0.337877612613791,0.03641106119325144,0.44868789639234097,0.7464694170366658,0.4974847884992213,0.11631489311067578,0.8162636164402263,0.2827774881936598,0.24591070318593222,0.14654221589401972,0.04697794557178592,0.647835276240188,0.07241609448701436,0.5923532032321978,0.7844949355472368,0.5689610502175826,0.2094143012818096,0.5166772508545703,0.15721189068715635,0.21023747970831086,0.5407452258951706,0.31813065823067754,0.03597563040067275,0.4273198000879207,0.11179306369871778,0.9937856801594402,0.8913260073147756,0.9319055548544384,0.35857607529684166,0.5399453942785388,0.531344212620635,0.07038324373367733,0.5634518154288415,0.5858502988089541,0.11970718926811696,0.5147344757336082,0.4768339122513696,0.5069066873986499,0.06720865259645148,0.45881844928814697,0.09470428023402722,0.8538958167183678,0.9757919731733513,0.7439535251302108,0.19331006931715466,0.531602220469582,0.9998224287512447,0.512728245238871,0.44866055085094736,0.622932417215886
0.7902233703971057,0.8355041173544323,0.9293499195408763,0.5624734041355226,0.9074775126603417,0.8085914483297814,0.9106999557121036,0.6740736737593835,0.06459913454778143,0.16464335460524604,0.21257221645426738,0.4839530592679133,0.8461439317525644,0.17890849315824842,0.5965224007348994,0.8493606214410704,0.148193457759223,0.39530515423788615,0.47621901048226134,0.9824580987642276,0.6844944789723044,0.49337188199901305,0.9786757584534859,0.28744003413243513,0.14397444225720113,0.5806196371208547,0.44173620985258377,0.09243694407384906,0.5673299884416892,0.2639605229309151,0.3790605401198095,0.9059176218108551,0.32486906612162436,0.3161539087361752,0.5090876709713397,0.9227609521722021,0.6461733480398396,0.09222391770667704,0.06315736361182733,0.21902895535061906,0.6915155365355649,0.329584876348452,0.5324498994301403,0.5644565028940716,0.48666764051231337,0.0686251506378438,0.8038339899695799,0.7902757014968634,0.6527333710402616,0.6653123714263207
0.07103840656210103,0.04940525550925612,0.29299004258374906,0.4609441063771842,0.936966346202406,0.537562915991716,0.3100318038157861,0.9160041307489953,0.3233481961452973,0.4020207613177089,0.522236971929145,0.9594053647758708,0.13041826010405277,0.5950104019500363,0.8924132647582448,0.5155101849918547,0.7625672972653628,0.23818032388743315,0.8738433226230586,0.5383932852181889,0.8878976754723223,0.17557338122436195,0.35598314191175107,0.587778186208818,0.03131175472655201,0.7025858254346894,0.8340745355624275,0.09922165066336508,0.79177845195388,0.670757470830291,0.1002692854085484,0.7800532446461307,0.21202551307521877,0.6300485595523856,0.8008365879952539,0.8378613838181507,0.4520346099037176,0.15508697120097747,0.4684926123070946,0.2934435467961072,0.08619651163665154,0.18811527303993547,0.48521477374437005,0.4983788421472918,0.07220643644905078,0.5018914574419618,0.1912757586510091,0.49551213720224363,0.9895802640132592,0.4528719715345748
0.663339659566243,0.26197847578341005,0.99538049223885,0.6682439687579292,0.5269434128879492,0.34229569491962497,0.43744437759451393,0.21041674455416493,0.8652276377097877,0.15668089242899308,0.6647401814430932,0.8286905724889856,0.9869434445442864,0.02043033913549297,0.059218603571736916,0.47617839900171877,0.25629567439157497,0.263462284540677,0.06468361415236501,0.11791626647115172,0.5902383439009751,0.6517871524750649,0.16750892492496228,0.05907869054055537,0.7629963787109435,0.5581396831533533,0.8794009898133727,0.965432256655625,0.7040961658905301,0.7618014764758057,0.05495253104191877,0.5863323535831142,0.56553556315238,0.7468743376493926,0.4969785695043861,0.38021576277818003,0.531496799080466,0.0063625376860472205,0.5938119192478842,0.7462303289082458,0.9532697089851739,0.4851140723406734,0.6383841357430343,0.5978750579901848,0.14715160039338837,0.8565163035289188,0.4884849906151303,0.30552343921426406,0.6270066968034625,0.30681805735224255
0.3551918180546949,0.854515031706005,0.3006499495768027,0.07710190968982056,0.2364379250381693,0.38180602671159125,0.5547182971305187,0.6817462664501679,0.620140033982084,0.07958069177182503,0.647718877503543,0.6316738469796064,0.17754680464759698,0.6906089755405603,0.9812893794730205,0.09573456930958746,0.00856116013242103,0.4441987433547884,0.22932532190098853,0.032888616031603646,0.785600016732874,0.874708779875152,0.8232367676487059,0.7383424865133924,0.25711185706524065,0.40448466206314415,0.20352549423905408,0.9372776540235301,0.8894103242736164,0.04878353921516343,0.5047286528671796,0.1684936482560373,0.06863380128987762,0.7368100815776104,0.17289788203150225,0.8750188045061522,0.5550150692522001,0.9473074552679714,0.10676312178714542,0.23002053609760464,0.6854413411413277,0.9352170828027734,0.785383100693265,0.9753994452811687,0.9262679877750022,0.8165006015036573,0.10250077655231193,0.6285719309511076,0.3918598561769878,0.41541498748549877
0.1314576251521672,0.04884506811195455,0.7824497706436343,0.3862186128286794,0.27931945513370426,0.819525574535367,0.7825539691308449,0.2533090026210728,0.5355435028777247,0.13893827973245199,0.25509746491599183,0.2991366851445547,0.13166242027949926,0.5229491643278358,0.1991764010098337,0.27173439011254097,0.6555363816655712,0.5543045579614613,0.8659102861131737,0.2783694112819053,0.2086054886401817,0.18265640270037076,0.9821652484226353,0.7319568834338139,0.5799914908088422,0.831777033983198,0.9266467683082873,0.6545506965761189,0.43618077158508617,0.5620140122543992,0.7353082783620369,0.30730434277334084,0.5257068836696942,0.3734445357527393,0.6180453243249622,0.19805388374404065,0.4736030887159943,0.2698159590167729,0.3642075094359102,0.38735781009653025,0.6799456831791739,0.1643621078407984,0.9214893215699801,0.11055916713763803,0.8124094184220463,0.8828100253381946,0.8088406601144731,0.6246805378938313,0.479882655771,0.22880254204188377
0.32871195314514,0.5740412399488801,0.5463760477790153,0.46429911927870315,0.029315725403633253,0.10649218583880793,0.5675131489402861,0.6152641435100513,0.4543134079472879,0.3572675213392499,0.7977386858591644,0.8752214697565133,0.9014730348905676,0.3105407443380258,0.5160233817633137,0.0038737492368497994,0.44091616902005293,0.13707409348774235,0.732604150069071,0.828570464000165,0.9040902894542172,0.10332746126336845,0.17688559574987794,0.1470591323188445,0.4888215682869471,0.6955458745396644,0.5192922217136235,0.6882700126687643,0.4610992222486169,0.40326302379980916,0.9022617518397967,0.9970009516157987,0.1150041251351952,0.5538662734188344,0.020128502256040237,0.43195785894110417,0.4152055830459501,0.03119441210658569,0.9705480813527892,0.8269988416912954,0.018325363942453876,0.7188443648702143,0.5809387730507332,0.28456210147444094,0.7150981286919537,0.7660425029079528,0.8728160438309996,0.33779425843960875,0.3334262456549387,0.17108144455815277
0.10709919983408445,0.37226384064597984,0.4939299766784856,0.5090950778128636,0.7318869256313288,0.9840610118532639,0.7030854270983657,0.23414287719600158,0.969621717578295,0.1135981667637449,0.8478995719491387,0.07793915983404687,0.8609978290493925,0.3600315988930518,0.40427311322103454,0.7937496603407578,0.09525659355766658,0.05983986143897191,0.25852278147641383,0.21931865837123554,0.3543848664187911,0.9810107945864973,0.8852241310608016,0.6557135473140083,0.41657307141714717,0.543425079065606,0.9060878837768915,0.9729887892360739,0.3947385543313202,0.9523119290948671,0.06112420908769933,0.9444804672718001,0.1594401787471792,0.3809714159931178,0.9561125580681681,0.2183448659468168,0.687132763654155,0.1474855738404317,0.5350478825060685,0.6300698359252133,0.8612190676135337,0.23264329671103112,0.07479749877142972,0.7934522589404784,0.22740160039596513,0.6983752265596451,0.8075293024573912,0.06945619902604316,0.016821358661788244,0.5050312921604552
0.1701578799842991,0.08614032707900021,0.08491193587583701,0.5889529593447728,0.7718853275693762,0.26722605418547574,0.1467643593172423,0.7906484720372701,0.35511486258532154,0.9799619239053855,0.9740735327227106,0.2225151952641754,0.01444367235895172,0.7269024222509448,0.4362913414926426,0.4467503113109559,0.26022937967046844,0.1435773379322991,0.8986153841041202,0.7172215639152679,0.8192240281397815,0.017498342008235857,0.7466915093252898,0.49221764825170844,0.14645885705409523,0.8409603826292104,0.20012586848644331,0.20164724272263268,0.8365981608433445,0.39569370157260764,0.710791319366464,0.06626085929315706,0.275441540400985,0.8609669420675047,0.10343387707553153,0.17324674066507006,0.5391470587525432,0.4270634093674317,0.09484864580776065,0.0494777289970173,0.9402439669871661,0.733666018146377,0.019396907003372932,0.2768223225157289,0.7699737534454495,0.9525131164289756,0.5031067066164292,0.8319642352493576,0.832807888165219,0.5902692586081825
0.6658263245969458,0.5221349098715448,0.6755692992313579,0.3989899365384091,0.48520875723713874,0.6586743705121815,0.9735605055409987,0.4866563235226308,0.9473135024719382,0.18476858653518413,0.2567716901700009,0.3189400512407208,0.1270098107464971,0.5849742641823076,0.3329704016766909,0.8916523798405074,0.7720618394718022,0.3852989574047271,0.6330911281587861,0.7820844076934691,0.8141368180794853,0.4383780497940162,0.0011999231911445918,0.14851994113487588,0.6330209590021099,0.8473954747876179,0.10445432225322537,0.6801221740884468,0.6037432438108261,0.6642560935975833,0.3283792793064062,0.8355019489945299,0.12881524478593942,0.08261827790598286,0.31550047798676695,0.04668701200643621,0.9284562134128708,0.9114411495517817,0.6157923169141147,0.8601317539532128,0.1850218238272353,0.12504849421139042,0.1369598113579903,0.9428730331176851,0.6916453173608462,0.981118851617411,0.8468522123433643,0.310518303179136,0.6383973374015055,0.33797504226322506
0.19388589621073393,0.7695150913728501,0.7681874265582923,0.18122139813993188,0.5877979415150455,0.9573971901286659,0.22423468691378745,0.5578853430234887,0.14264590957391865,0.5457076595311156,0.4264860148156989,0.6090833321289721,0.16011347745570836,0.2639363332053972,0.060582673505531925,0.42417955109418626,0.9927403521757523,0.5108629701811828,0.4196976514930155,0.04560125840532803,0.38544106971734826,0.18449861125023936,0.8416466833128584,0.12287933548237728,0.826527528188961,0.9807361213184767,0.04249992946811221,0.5204359612043447,0.9738074451837196,0.11195158411224759,0.5224238784355452,0.7667897928930205,0.3886651631749818,0.873546766442593,0.5388574849321136,0.03324909054520342,0.4850120454021092,0.53072606358118,0.503092750382818,0.5953170204743499,0.2181227411088792,0.9532629365319386,0.8641783950722445,0.7047808649760565,0.95818713044506,0.928949134576665,0.08133186192280573,0.9671868677519119,0.9450271595694713,0.29457038191352614
0.33973927038226104,0.0035293196518207948,0.6533949794439311,0.9040403104654515,0.39014871824178776,0.8889749090553273,0.23176272225590266,0.9315936580837922,0.8293148961064891,0.13353733384476285,0.13088738770445307,0.034020061468535534,0.08150542513658854,0.42484725444344207,0.9141586172322209,0.03899089107280518,0.5341153278204295,0.5703934914404033,0.47942437004267624,0.01914664356232365,0.31813330279912266,0.12567935252359863,0.7022087555230554,0.012874240294842076,0.26914203626742994,0.831115575278513,0.7980921349437294,0.9465534089958961,0.12428845725887094,0.0677752523654288,0.6863733971574174,0.8790542325070737,0.924485120878008,0.024214767371091406,0.4697893224708376,0.09635523730197004,0.5072693006178917,0.0847790603901667,0.004310596690276114,0.5278630681975166,0.8144137174476792,0.9223205977091721,0.45004615330912745,0.41024079629015564,0.6343675017777448,0.6512545653501891,0.5079008065766454,0.8425434085828525,0.17897165083258815,0.8806719154481073
0.6328484515943763,0.36107444471758066,0.0956700352410752,0.6606573350207594,0.4224541915697462,0.06333283397637879,0.2424636703402866,0.6334270881042375,0.07045046152513845,0.21725756659868412,0.8018597859052341,0.9275291032143731,0.8796254136003803,0.22150528794215096,0.9280382498216594,0.24916567114619115,0.28713540644015145,0.5947341778550613,0.4809206066983226,0.9737618430297942,0.5038847866351728,0.12340804512159298,0.35806316705240593,0.6901620017780871,0.7347072526045032,0.842170893826982,0.6792201077986917,0.8519839961145325,0.21506328496730698,0.7329372514844833,0.22699948593613517,0.006926956403022766,0.4007149977212301,0.4278403639521574,0.11455466593566477,0.28530809464322393,0.6895180221478132,0.2850596903300242,0.20085945618955903,0.37942930419069665,0.03990197848633459,0.018918967979105417,0.15901443009650373,0.8144508194367232,0.17371265757244525,0.9802819713272121,0.3404928257359836,0.3173765363021168,0.564168428268881,0.938195786032845
0.7351384072209568,0.9519659870371295,0.029009303955502164,0.990787740093629,0.274200942280456,0.9033259620941504,0.4804184044927883,0.0837648249702625,0.26804043578720005,0.5014537620635418,0.4698160829712401,0.44978409948898346,0.41860786933636984,0.12175888383501077,0.6132363233086111,0.23821127599456382,0.2997115552052778,0.18399495538205346,0.830303729789652,0.6839416931240451,0.7964349053994344,0.025070689129517043,0.49877223403992266,0.4226173755900592,0.9485010339347888,0.03851625115403068,0.18892473825828104,0.24237387044800507,0.6939672631149539,0.6448510946235335,0.5469031125164829,0.2429864632572687,0.10360053301150407,0.4712858389062704,0.09376328243454624,0.6038825558449209,0.6000355784262725,0.21076077267702942,0.46409826423635603,0.1454106098051643,0.16018750057603004,0.8479864576100641,0.5027709267915469,0.5378319482139898,0.6666025518607493,0.3242740788420274,0.8749891570941094,0.5266905572090368,0.5168797829318637,0.28781315293375764
0.6610172032715629,0.7820334811432729,0.3139629448585022,0.454472691672804,0.43563596207677246,0.21470234812535505,0.013929256891287767,0.019825303946504058,0.9923782210708855,0.11019050626885851,0.8450108089448892,0.9709790009691472,0.28008154161860244,0.8495981102483662,0.9842112780915758,0.046040346366623686,0.14078718797550982,0.17451170324638798,0.49749970151680845,0.028402083717037563,0.03257594552062182,0.10156497268613962,0.449883049421968,0.3230455015577556,0.3151366607486815,0.4624518008533711,0.11866788559308006,0.24922335759832082,0.43564096666270247,0.17714877810852692,0.972156511679092,0.08385437610511937,0.8418588231461127,0.8943800288812382,0.19088875339782008,0.4388143278677281,0.3419264887786775,0.6900300438068504,0.9393184256516007,0.11615911444411231,0.3083923351883764,0.08678856054001105,0.4546395218691228,0.16296423430806783,0.3139202168951718,0.2686757923861681,0.3294397121844871,0.37962367258111784,0.6030511492110731,0.2428014775493249
0.5418669375692065,0.3100664043987871,0.5715751057094727,0.03732745749109023,0.07601952683308133,0.2749268670075393,0.2520775796076564,0.5518261319981784,0.302653497900803,0.9590119924218761,0.08410794912252617,0.7887466191327178,0.6778971263066412,0.2393777451600696,0.6401471287128229,0.759040119724549,0.46842444689625584,0.9709368959885891,0.3535087725897711,0.7187501641315824,0.27566251145830034,0.57401724520248,0.4506938336446954,0.15496172002778252,0.77861141162684,0.1884252533429034,0.12959910428576915,0.8235380924456261,0.12523213405981326,0.5735660605191422,0.7463151595790832,0.15749701572964192,0.2554271336896041,0.11986557936246112,0.7764428696473682,0.7728791783643018,0.8800475029231412,0.2531455158586152,0.15621873422214083,0.2563195703761584,0.35944172194083557,0.46170746948542685,0.5684065392856508,0.34603576874152897,0.9141490826676629,0.003726816619248563,0.06416920590960051,0.2223549963543725,0.7761226475912024,0.29609828536306326
0.43575739150732806,0.7436709585363097,0.08357625426648363,0.7035111394246912,0.43131316949514087,0.9477969553909977,0.7298550287840767,0.2994270307568476,0.6253628078818751,0.37169972589352307,0.39789345435591306,0.4638298536988439,0.8161076823257462,0.20482416494794342,0.8961481829724808,0.8794826160725749,0.4100711520336171,0.1732174813088273,0.3568325397175345,0.11016387077213119,0.7203413126302838,0.865414818246056,0.7271496586517002,0.6728048800994141,0.25469606522591126,0.2671361601087726,0.10855747794417114,0.7015970193035221,0.1629605615517774,0.45901216411937773,0.37392954503453224,0.001372736192149726,0.4303256151440543,0.9592400132833385,0.3315344071962011,0.38471192478493,0.6809984069126792,0.6880734696157441,0.1146163908739205,0.3065312250468841,0.21679433431830142,0.8439313769326224,0.9971723120711885,0.717694245757948,0.768803236891539,0.6687828232180967,0.30221967009094963,0.6316838626666975,0.4908700428962668,0.5556018170865089
0.9311619190611444,0.066801854068121,0.2185857803265746,0.8624036843509201,0.8855060996870666,0.9552754694737912,0.14551932068347662,0.22524846451987812,0.2985343013685594,0.11447551515578802,0.7284073900792171,0.9178835453840192,0.595611275952434,0.23792167148836496,0.04939625681581683,0.41245521302013755,0.2147962099211621,0.20097715572240316,0.2231529074144285,0.012327738604102412,0.9600146550403126,0.2055222542394235,0.3556270546260212,0.38843605545916227,0.46809935306756434,0.2854620797543864,0.4214809004201543,0.44598962169658196,0.023769087204419392,0.336558907458391,0.12974282210073396,0.5323280488820837,0.549546796029849,0.5753179957475322,0.7818470704287841,0.47645184210806535,0.8343955120534168,0.9818407597651585,0.17462961901786067,0.18306702093100713,0.7905635196547619,0.17625285969762772,0.5191435459713523,0.5508631314732246,0.3265684392935506,0.9758039064394556,0.6105185502349454,0.7233383607607231,0.9119095154713839,0.5698755591917712
